image_id,filepath,anomaly_class,class_idx
15933,images/15933.jpg,No-Anomaly,0
15934,images/15934.jpg,No-Anomaly,0
15935,images/15935.jpg,No-Anomaly,0
15936,images/15936.jpg,No-Anomaly,0
15937,images/15937.jpg,No-Anomaly,0
15939,images/15939.jpg,No-Anomaly,0
15940,images/15940.jpg,No-Anomaly,0
15943,images/15943.jpg,No-Anomaly,0
15944,images/15944.jpg,No-Anomaly,0
15947,images/15947.jpg,No-Anomaly,0
15948,images/15948.jpg,No-Anomaly,0
15949,images/15949.jpg,No-Anomaly,0
15950,images/15950.jpg,No-Anomaly,0
15952,images/15952.jpg,No-Anomaly,0
15953,images/15953.jpg,No-Anomaly,0
15954,images/15954.jpg,No-Anomaly,0
15955,images/15955.jpg,No-Anomaly,0
15956,images/15956.jpg,No-Anomaly,0
15957,images/15957.jpg,No-Anomaly,0
15959,images/15959.jpg,No-Anomaly,0
15960,images/15960.jpg,No-Anomaly,0
15962,images/15962.jpg,No-Anomaly,0
15964,images/15964.jpg,No-Anomaly,0
15966,images/15966.jpg,No-Anomaly,0
15967,images/15967.jpg,No-Anomaly,0
15970,images/15970.jpg,No-Anomaly,0
15971,images/15971.jpg,No-Anomaly,0
15972,images/15972.jpg,No-Anomaly,0
15973,images/15973.jpg,No-Anomaly,0
15975,images/15975.jpg,No-Anomaly,0
15976,images/15976.jpg,No-Anomaly,0
15977,images/15977.jpg,No-Anomaly,0
15981,images/15981.jpg,No-Anomaly,0
15983,images/15983.jpg,No-Anomaly,0
15984,images/15984.jpg,No-Anomaly,0
15985,images/15985.jpg,No-Anomaly,0
15986,images/15986.jpg,No-Anomaly,0
15987,images/15987.jpg,No-Anomaly,0
15988,images/15988.jpg,No-Anomaly,0
15989,images/15989.jpg,No-Anomaly,0
15990,images/15990.jpg,No-Anomaly,0
15991,images/15991.jpg,No-Anomaly,0
15992,images/15992.jpg,No-Anomaly,0
15993,images/15993.jpg,No-Anomaly,0
15994,images/15994.jpg,No-Anomaly,0
15995,images/15995.jpg,No-Anomaly,0
15996,images/15996.jpg,No-Anomaly,0
15997,images/15997.jpg,No-Anomaly,0
15998,images/15998.jpg,No-Anomaly,0
15999,images/15999.jpg,No-Anomaly,0
16000,images/16000.jpg,No-Anomaly,0
16003,images/16003.jpg,No-Anomaly,0
16005,images/16005.jpg,No-Anomaly,0
16006,images/16006.jpg,No-Anomaly,0
16007,images/16007.jpg,No-Anomaly,0
16008,images/16008.jpg,No-Anomaly,0
16009,images/16009.jpg,No-Anomaly,0
16010,images/16010.jpg,No-Anomaly,0
16011,images/16011.jpg,No-Anomaly,0
16013,images/16013.jpg,No-Anomaly,0
16015,images/16015.jpg,No-Anomaly,0
16017,images/16017.jpg,No-Anomaly,0
16018,images/16018.jpg,No-Anomaly,0
16019,images/16019.jpg,No-Anomaly,0
16020,images/16020.jpg,No-Anomaly,0
16022,images/16022.jpg,No-Anomaly,0
16023,images/16023.jpg,No-Anomaly,0
16024,images/16024.jpg,No-Anomaly,0
16026,images/16026.jpg,No-Anomaly,0
16027,images/16027.jpg,No-Anomaly,0
16028,images/16028.jpg,No-Anomaly,0
16029,images/16029.jpg,No-Anomaly,0
16030,images/16030.jpg,No-Anomaly,0
16031,images/16031.jpg,No-Anomaly,0
16032,images/16032.jpg,No-Anomaly,0
16033,images/16033.jpg,No-Anomaly,0
16034,images/16034.jpg,No-Anomaly,0
16035,images/16035.jpg,No-Anomaly,0
16036,images/16036.jpg,No-Anomaly,0
16037,images/16037.jpg,No-Anomaly,0
16038,images/16038.jpg,No-Anomaly,0
16039,images/16039.jpg,No-Anomaly,0
16040,images/16040.jpg,No-Anomaly,0
16041,images/16041.jpg,No-Anomaly,0
16042,images/16042.jpg,No-Anomaly,0
16043,images/16043.jpg,No-Anomaly,0
16045,images/16045.jpg,No-Anomaly,0
16046,images/16046.jpg,No-Anomaly,0
16047,images/16047.jpg,No-Anomaly,0
16048,images/16048.jpg,No-Anomaly,0
16049,images/16049.jpg,No-Anomaly,0
16050,images/16050.jpg,No-Anomaly,0
16052,images/16052.jpg,No-Anomaly,0
16055,images/16055.jpg,No-Anomaly,0
16056,images/16056.jpg,No-Anomaly,0
16057,images/16057.jpg,No-Anomaly,0
16058,images/16058.jpg,No-Anomaly,0
16059,images/16059.jpg,No-Anomaly,0
16060,images/16060.jpg,No-Anomaly,0
16061,images/16061.jpg,No-Anomaly,0
16062,images/16062.jpg,No-Anomaly,0
16063,images/16063.jpg,No-Anomaly,0
16064,images/16064.jpg,No-Anomaly,0
16065,images/16065.jpg,No-Anomaly,0
16066,images/16066.jpg,No-Anomaly,0
16067,images/16067.jpg,No-Anomaly,0
16069,images/16069.jpg,No-Anomaly,0
16070,images/16070.jpg,No-Anomaly,0
16071,images/16071.jpg,No-Anomaly,0
16072,images/16072.jpg,No-Anomaly,0
16073,images/16073.jpg,No-Anomaly,0
16075,images/16075.jpg,No-Anomaly,0
16077,images/16077.jpg,No-Anomaly,0
16078,images/16078.jpg,No-Anomaly,0
16079,images/16079.jpg,No-Anomaly,0
16080,images/16080.jpg,No-Anomaly,0
16082,images/16082.jpg,No-Anomaly,0
16083,images/16083.jpg,No-Anomaly,0
16084,images/16084.jpg,No-Anomaly,0
16085,images/16085.jpg,No-Anomaly,0
16086,images/16086.jpg,No-Anomaly,0
16087,images/16087.jpg,No-Anomaly,0
16089,images/16089.jpg,No-Anomaly,0
16091,images/16091.jpg,No-Anomaly,0
16092,images/16092.jpg,No-Anomaly,0
16094,images/16094.jpg,No-Anomaly,0
16095,images/16095.jpg,No-Anomaly,0
16096,images/16096.jpg,No-Anomaly,0
16097,images/16097.jpg,No-Anomaly,0
16098,images/16098.jpg,No-Anomaly,0
16101,images/16101.jpg,No-Anomaly,0
16102,images/16102.jpg,No-Anomaly,0
16105,images/16105.jpg,No-Anomaly,0
16106,images/16106.jpg,No-Anomaly,0
16108,images/16108.jpg,No-Anomaly,0
16109,images/16109.jpg,No-Anomaly,0
16110,images/16110.jpg,No-Anomaly,0
16111,images/16111.jpg,No-Anomaly,0
16112,images/16112.jpg,No-Anomaly,0
16113,images/16113.jpg,No-Anomaly,0
16114,images/16114.jpg,No-Anomaly,0
16115,images/16115.jpg,No-Anomaly,0
16116,images/16116.jpg,No-Anomaly,0
16117,images/16117.jpg,No-Anomaly,0
16118,images/16118.jpg,No-Anomaly,0
16120,images/16120.jpg,No-Anomaly,0
16121,images/16121.jpg,No-Anomaly,0
16122,images/16122.jpg,No-Anomaly,0
16123,images/16123.jpg,No-Anomaly,0
16124,images/16124.jpg,No-Anomaly,0
16125,images/16125.jpg,No-Anomaly,0
16127,images/16127.jpg,No-Anomaly,0
16128,images/16128.jpg,No-Anomaly,0
16129,images/16129.jpg,No-Anomaly,0
16131,images/16131.jpg,No-Anomaly,0
16132,images/16132.jpg,No-Anomaly,0
16133,images/16133.jpg,No-Anomaly,0
16135,images/16135.jpg,No-Anomaly,0
16139,images/16139.jpg,No-Anomaly,0
16140,images/16140.jpg,No-Anomaly,0
16142,images/16142.jpg,No-Anomaly,0
16143,images/16143.jpg,No-Anomaly,0
16144,images/16144.jpg,No-Anomaly,0
16145,images/16145.jpg,No-Anomaly,0
16147,images/16147.jpg,No-Anomaly,0
16149,images/16149.jpg,No-Anomaly,0
16151,images/16151.jpg,No-Anomaly,0
16154,images/16154.jpg,No-Anomaly,0
16156,images/16156.jpg,No-Anomaly,0
16158,images/16158.jpg,No-Anomaly,0
16159,images/16159.jpg,No-Anomaly,0
16161,images/16161.jpg,No-Anomaly,0
16163,images/16163.jpg,No-Anomaly,0
16166,images/16166.jpg,No-Anomaly,0
16167,images/16167.jpg,No-Anomaly,0
16168,images/16168.jpg,No-Anomaly,0
16169,images/16169.jpg,No-Anomaly,0
16170,images/16170.jpg,No-Anomaly,0
16172,images/16172.jpg,No-Anomaly,0
16173,images/16173.jpg,No-Anomaly,0
16174,images/16174.jpg,No-Anomaly,0
16175,images/16175.jpg,No-Anomaly,0
16176,images/16176.jpg,No-Anomaly,0
16178,images/16178.jpg,No-Anomaly,0
16179,images/16179.jpg,No-Anomaly,0
16180,images/16180.jpg,No-Anomaly,0
16181,images/16181.jpg,No-Anomaly,0
16182,images/16182.jpg,No-Anomaly,0
16186,images/16186.jpg,No-Anomaly,0
16187,images/16187.jpg,No-Anomaly,0
16189,images/16189.jpg,No-Anomaly,0
16190,images/16190.jpg,No-Anomaly,0
16192,images/16192.jpg,No-Anomaly,0
16193,images/16193.jpg,No-Anomaly,0
16195,images/16195.jpg,No-Anomaly,0
16197,images/16197.jpg,No-Anomaly,0
16198,images/16198.jpg,No-Anomaly,0
16199,images/16199.jpg,No-Anomaly,0
16201,images/16201.jpg,No-Anomaly,0
16202,images/16202.jpg,No-Anomaly,0
16203,images/16203.jpg,No-Anomaly,0
16205,images/16205.jpg,No-Anomaly,0
16206,images/16206.jpg,No-Anomaly,0
16208,images/16208.jpg,No-Anomaly,0
16210,images/16210.jpg,No-Anomaly,0
16212,images/16212.jpg,No-Anomaly,0
16213,images/16213.jpg,No-Anomaly,0
16214,images/16214.jpg,No-Anomaly,0
16216,images/16216.jpg,No-Anomaly,0
16218,images/16218.jpg,No-Anomaly,0
16219,images/16219.jpg,No-Anomaly,0
16220,images/16220.jpg,No-Anomaly,0
16221,images/16221.jpg,No-Anomaly,0
16222,images/16222.jpg,No-Anomaly,0
16224,images/16224.jpg,No-Anomaly,0
16226,images/16226.jpg,No-Anomaly,0
16228,images/16228.jpg,No-Anomaly,0
16230,images/16230.jpg,No-Anomaly,0
16232,images/16232.jpg,No-Anomaly,0
16233,images/16233.jpg,No-Anomaly,0
16235,images/16235.jpg,No-Anomaly,0
16236,images/16236.jpg,No-Anomaly,0
16237,images/16237.jpg,No-Anomaly,0
16238,images/16238.jpg,No-Anomaly,0
16239,images/16239.jpg,No-Anomaly,0
16241,images/16241.jpg,No-Anomaly,0
16242,images/16242.jpg,No-Anomaly,0
16244,images/16244.jpg,No-Anomaly,0
16245,images/16245.jpg,No-Anomaly,0
16246,images/16246.jpg,No-Anomaly,0
16249,images/16249.jpg,No-Anomaly,0
16250,images/16250.jpg,No-Anomaly,0
16252,images/16252.jpg,No-Anomaly,0
16256,images/16256.jpg,No-Anomaly,0
16257,images/16257.jpg,No-Anomaly,0
16261,images/16261.jpg,No-Anomaly,0
16262,images/16262.jpg,No-Anomaly,0
16263,images/16263.jpg,No-Anomaly,0
16267,images/16267.jpg,No-Anomaly,0
16268,images/16268.jpg,No-Anomaly,0
16269,images/16269.jpg,No-Anomaly,0
16271,images/16271.jpg,No-Anomaly,0
16272,images/16272.jpg,No-Anomaly,0
16273,images/16273.jpg,No-Anomaly,0
16275,images/16275.jpg,No-Anomaly,0
16277,images/16277.jpg,No-Anomaly,0
16278,images/16278.jpg,No-Anomaly,0
16280,images/16280.jpg,No-Anomaly,0
16281,images/16281.jpg,No-Anomaly,0
16282,images/16282.jpg,No-Anomaly,0
16283,images/16283.jpg,No-Anomaly,0
16286,images/16286.jpg,No-Anomaly,0
16288,images/16288.jpg,No-Anomaly,0
16289,images/16289.jpg,No-Anomaly,0
16290,images/16290.jpg,No-Anomaly,0
16291,images/16291.jpg,No-Anomaly,0
16292,images/16292.jpg,No-Anomaly,0
16293,images/16293.jpg,No-Anomaly,0
16297,images/16297.jpg,No-Anomaly,0
16299,images/16299.jpg,No-Anomaly,0
16300,images/16300.jpg,No-Anomaly,0
16301,images/16301.jpg,No-Anomaly,0
16302,images/16302.jpg,No-Anomaly,0
16303,images/16303.jpg,No-Anomaly,0
16304,images/16304.jpg,No-Anomaly,0
16305,images/16305.jpg,No-Anomaly,0
16307,images/16307.jpg,No-Anomaly,0
16309,images/16309.jpg,No-Anomaly,0
16310,images/16310.jpg,No-Anomaly,0
16311,images/16311.jpg,No-Anomaly,0
16313,images/16313.jpg,No-Anomaly,0
16314,images/16314.jpg,No-Anomaly,0
16315,images/16315.jpg,No-Anomaly,0
16316,images/16316.jpg,No-Anomaly,0
16317,images/16317.jpg,No-Anomaly,0
16319,images/16319.jpg,No-Anomaly,0
16320,images/16320.jpg,No-Anomaly,0
16321,images/16321.jpg,No-Anomaly,0
16322,images/16322.jpg,No-Anomaly,0
16324,images/16324.jpg,No-Anomaly,0
16325,images/16325.jpg,No-Anomaly,0
16326,images/16326.jpg,No-Anomaly,0
16327,images/16327.jpg,No-Anomaly,0
16328,images/16328.jpg,No-Anomaly,0
16329,images/16329.jpg,No-Anomaly,0
16330,images/16330.jpg,No-Anomaly,0
16332,images/16332.jpg,No-Anomaly,0
16335,images/16335.jpg,No-Anomaly,0
16337,images/16337.jpg,No-Anomaly,0
16341,images/16341.jpg,No-Anomaly,0
16342,images/16342.jpg,No-Anomaly,0
16343,images/16343.jpg,No-Anomaly,0
16344,images/16344.jpg,No-Anomaly,0
16345,images/16345.jpg,No-Anomaly,0
16346,images/16346.jpg,No-Anomaly,0
16347,images/16347.jpg,No-Anomaly,0
16348,images/16348.jpg,No-Anomaly,0
16349,images/16349.jpg,No-Anomaly,0
16350,images/16350.jpg,No-Anomaly,0
16351,images/16351.jpg,No-Anomaly,0
16352,images/16352.jpg,No-Anomaly,0
16353,images/16353.jpg,No-Anomaly,0
16354,images/16354.jpg,No-Anomaly,0
16355,images/16355.jpg,No-Anomaly,0
16356,images/16356.jpg,No-Anomaly,0
16357,images/16357.jpg,No-Anomaly,0
16358,images/16358.jpg,No-Anomaly,0
16359,images/16359.jpg,No-Anomaly,0
16360,images/16360.jpg,No-Anomaly,0
16361,images/16361.jpg,No-Anomaly,0
16362,images/16362.jpg,No-Anomaly,0
16363,images/16363.jpg,No-Anomaly,0
16364,images/16364.jpg,No-Anomaly,0
16365,images/16365.jpg,No-Anomaly,0
16366,images/16366.jpg,No-Anomaly,0
16367,images/16367.jpg,No-Anomaly,0
16369,images/16369.jpg,No-Anomaly,0
16370,images/16370.jpg,No-Anomaly,0
16372,images/16372.jpg,No-Anomaly,0
16373,images/16373.jpg,No-Anomaly,0
16374,images/16374.jpg,No-Anomaly,0
16376,images/16376.jpg,No-Anomaly,0
16378,images/16378.jpg,No-Anomaly,0
16379,images/16379.jpg,No-Anomaly,0
16380,images/16380.jpg,No-Anomaly,0
16382,images/16382.jpg,No-Anomaly,0
16383,images/16383.jpg,No-Anomaly,0
16384,images/16384.jpg,No-Anomaly,0
16388,images/16388.jpg,No-Anomaly,0
16389,images/16389.jpg,No-Anomaly,0
16390,images/16390.jpg,No-Anomaly,0
16392,images/16392.jpg,No-Anomaly,0
16393,images/16393.jpg,No-Anomaly,0
16394,images/16394.jpg,No-Anomaly,0
16395,images/16395.jpg,No-Anomaly,0
16396,images/16396.jpg,No-Anomaly,0
16397,images/16397.jpg,No-Anomaly,0
16399,images/16399.jpg,No-Anomaly,0
16400,images/16400.jpg,No-Anomaly,0
16402,images/16402.jpg,No-Anomaly,0
16403,images/16403.jpg,No-Anomaly,0
16404,images/16404.jpg,No-Anomaly,0
16405,images/16405.jpg,No-Anomaly,0
16406,images/16406.jpg,No-Anomaly,0
16407,images/16407.jpg,No-Anomaly,0
16409,images/16409.jpg,No-Anomaly,0
16410,images/16410.jpg,No-Anomaly,0
16411,images/16411.jpg,No-Anomaly,0
16412,images/16412.jpg,No-Anomaly,0
16414,images/16414.jpg,No-Anomaly,0
16415,images/16415.jpg,No-Anomaly,0
16417,images/16417.jpg,No-Anomaly,0
16419,images/16419.jpg,No-Anomaly,0
16420,images/16420.jpg,No-Anomaly,0
16421,images/16421.jpg,No-Anomaly,0
16422,images/16422.jpg,No-Anomaly,0
16423,images/16423.jpg,No-Anomaly,0
16424,images/16424.jpg,No-Anomaly,0
16425,images/16425.jpg,No-Anomaly,0
16428,images/16428.jpg,No-Anomaly,0
16429,images/16429.jpg,No-Anomaly,0
16430,images/16430.jpg,No-Anomaly,0
16431,images/16431.jpg,No-Anomaly,0
16432,images/16432.jpg,No-Anomaly,0
16433,images/16433.jpg,No-Anomaly,0
16434,images/16434.jpg,No-Anomaly,0
16435,images/16435.jpg,No-Anomaly,0
16437,images/16437.jpg,No-Anomaly,0
16439,images/16439.jpg,No-Anomaly,0
16440,images/16440.jpg,No-Anomaly,0
16441,images/16441.jpg,No-Anomaly,0
16442,images/16442.jpg,No-Anomaly,0
16444,images/16444.jpg,No-Anomaly,0
16445,images/16445.jpg,No-Anomaly,0
16446,images/16446.jpg,No-Anomaly,0
16448,images/16448.jpg,No-Anomaly,0
16449,images/16449.jpg,No-Anomaly,0
16450,images/16450.jpg,No-Anomaly,0
16451,images/16451.jpg,No-Anomaly,0
16452,images/16452.jpg,No-Anomaly,0
16453,images/16453.jpg,No-Anomaly,0
16455,images/16455.jpg,No-Anomaly,0
16456,images/16456.jpg,No-Anomaly,0
16459,images/16459.jpg,No-Anomaly,0
16460,images/16460.jpg,No-Anomaly,0
16461,images/16461.jpg,No-Anomaly,0
16464,images/16464.jpg,No-Anomaly,0
16465,images/16465.jpg,No-Anomaly,0
16468,images/16468.jpg,No-Anomaly,0
16469,images/16469.jpg,No-Anomaly,0
16470,images/16470.jpg,No-Anomaly,0
16473,images/16473.jpg,No-Anomaly,0
16476,images/16476.jpg,No-Anomaly,0
16477,images/16477.jpg,No-Anomaly,0
16478,images/16478.jpg,No-Anomaly,0
16479,images/16479.jpg,No-Anomaly,0
16480,images/16480.jpg,No-Anomaly,0
16481,images/16481.jpg,No-Anomaly,0
16483,images/16483.jpg,No-Anomaly,0
16486,images/16486.jpg,No-Anomaly,0
16488,images/16488.jpg,No-Anomaly,0
16490,images/16490.jpg,No-Anomaly,0
16491,images/16491.jpg,No-Anomaly,0
16494,images/16494.jpg,No-Anomaly,0
16495,images/16495.jpg,No-Anomaly,0
16496,images/16496.jpg,No-Anomaly,0
16497,images/16497.jpg,No-Anomaly,0
16500,images/16500.jpg,No-Anomaly,0
16501,images/16501.jpg,No-Anomaly,0
16502,images/16502.jpg,No-Anomaly,0
16503,images/16503.jpg,No-Anomaly,0
16504,images/16504.jpg,No-Anomaly,0
16505,images/16505.jpg,No-Anomaly,0
16506,images/16506.jpg,No-Anomaly,0
16507,images/16507.jpg,No-Anomaly,0
16509,images/16509.jpg,No-Anomaly,0
16511,images/16511.jpg,No-Anomaly,0
16512,images/16512.jpg,No-Anomaly,0
16514,images/16514.jpg,No-Anomaly,0
16515,images/16515.jpg,No-Anomaly,0
16517,images/16517.jpg,No-Anomaly,0
16518,images/16518.jpg,No-Anomaly,0
16519,images/16519.jpg,No-Anomaly,0
16520,images/16520.jpg,No-Anomaly,0
16521,images/16521.jpg,No-Anomaly,0
16522,images/16522.jpg,No-Anomaly,0
16523,images/16523.jpg,No-Anomaly,0
16524,images/16524.jpg,No-Anomaly,0
16527,images/16527.jpg,No-Anomaly,0
16528,images/16528.jpg,No-Anomaly,0
16529,images/16529.jpg,No-Anomaly,0
16530,images/16530.jpg,No-Anomaly,0
16531,images/16531.jpg,No-Anomaly,0
16532,images/16532.jpg,No-Anomaly,0
16533,images/16533.jpg,No-Anomaly,0
16534,images/16534.jpg,No-Anomaly,0
16535,images/16535.jpg,No-Anomaly,0
16536,images/16536.jpg,No-Anomaly,0
16537,images/16537.jpg,No-Anomaly,0
16538,images/16538.jpg,No-Anomaly,0
16539,images/16539.jpg,No-Anomaly,0
16540,images/16540.jpg,No-Anomaly,0
16542,images/16542.jpg,No-Anomaly,0
16543,images/16543.jpg,No-Anomaly,0
16544,images/16544.jpg,No-Anomaly,0
16546,images/16546.jpg,No-Anomaly,0
16547,images/16547.jpg,No-Anomaly,0
16548,images/16548.jpg,No-Anomaly,0
16549,images/16549.jpg,No-Anomaly,0
16551,images/16551.jpg,No-Anomaly,0
16552,images/16552.jpg,No-Anomaly,0
16553,images/16553.jpg,No-Anomaly,0
16554,images/16554.jpg,No-Anomaly,0
16555,images/16555.jpg,No-Anomaly,0
16556,images/16556.jpg,No-Anomaly,0
16557,images/16557.jpg,No-Anomaly,0
16558,images/16558.jpg,No-Anomaly,0
16559,images/16559.jpg,No-Anomaly,0
16560,images/16560.jpg,No-Anomaly,0
16561,images/16561.jpg,No-Anomaly,0
16562,images/16562.jpg,No-Anomaly,0
16563,images/16563.jpg,No-Anomaly,0
16564,images/16564.jpg,No-Anomaly,0
16565,images/16565.jpg,No-Anomaly,0
16566,images/16566.jpg,No-Anomaly,0
16567,images/16567.jpg,No-Anomaly,0
16568,images/16568.jpg,No-Anomaly,0
16569,images/16569.jpg,No-Anomaly,0
16570,images/16570.jpg,No-Anomaly,0
16571,images/16571.jpg,No-Anomaly,0
16572,images/16572.jpg,No-Anomaly,0
16573,images/16573.jpg,No-Anomaly,0
16575,images/16575.jpg,No-Anomaly,0
16576,images/16576.jpg,No-Anomaly,0
16579,images/16579.jpg,No-Anomaly,0
16581,images/16581.jpg,No-Anomaly,0
16583,images/16583.jpg,No-Anomaly,0
16584,images/16584.jpg,No-Anomaly,0
16585,images/16585.jpg,No-Anomaly,0
16586,images/16586.jpg,No-Anomaly,0
16590,images/16590.jpg,No-Anomaly,0
16591,images/16591.jpg,No-Anomaly,0
16592,images/16592.jpg,No-Anomaly,0
16593,images/16593.jpg,No-Anomaly,0
16594,images/16594.jpg,No-Anomaly,0
16595,images/16595.jpg,No-Anomaly,0
16596,images/16596.jpg,No-Anomaly,0
16597,images/16597.jpg,No-Anomaly,0
16598,images/16598.jpg,No-Anomaly,0
16599,images/16599.jpg,No-Anomaly,0
16600,images/16600.jpg,No-Anomaly,0
16603,images/16603.jpg,No-Anomaly,0
16604,images/16604.jpg,No-Anomaly,0
16606,images/16606.jpg,No-Anomaly,0
16607,images/16607.jpg,No-Anomaly,0
16608,images/16608.jpg,No-Anomaly,0
16609,images/16609.jpg,No-Anomaly,0
16610,images/16610.jpg,No-Anomaly,0
16611,images/16611.jpg,No-Anomaly,0
16612,images/16612.jpg,No-Anomaly,0
16613,images/16613.jpg,No-Anomaly,0
16614,images/16614.jpg,No-Anomaly,0
16615,images/16615.jpg,No-Anomaly,0
16616,images/16616.jpg,No-Anomaly,0
16618,images/16618.jpg,No-Anomaly,0
16620,images/16620.jpg,No-Anomaly,0
16621,images/16621.jpg,No-Anomaly,0
16624,images/16624.jpg,No-Anomaly,0
16625,images/16625.jpg,No-Anomaly,0
16626,images/16626.jpg,No-Anomaly,0
16627,images/16627.jpg,No-Anomaly,0
16629,images/16629.jpg,No-Anomaly,0
16630,images/16630.jpg,No-Anomaly,0
16631,images/16631.jpg,No-Anomaly,0
16632,images/16632.jpg,No-Anomaly,0
16634,images/16634.jpg,No-Anomaly,0
16636,images/16636.jpg,No-Anomaly,0
16638,images/16638.jpg,No-Anomaly,0
16643,images/16643.jpg,No-Anomaly,0
16646,images/16646.jpg,No-Anomaly,0
16648,images/16648.jpg,No-Anomaly,0
16650,images/16650.jpg,No-Anomaly,0
16651,images/16651.jpg,No-Anomaly,0
16652,images/16652.jpg,No-Anomaly,0
16653,images/16653.jpg,No-Anomaly,0
16654,images/16654.jpg,No-Anomaly,0
16655,images/16655.jpg,No-Anomaly,0
16656,images/16656.jpg,No-Anomaly,0
16659,images/16659.jpg,No-Anomaly,0
16660,images/16660.jpg,No-Anomaly,0
16661,images/16661.jpg,No-Anomaly,0
16663,images/16663.jpg,No-Anomaly,0
16664,images/16664.jpg,No-Anomaly,0
16665,images/16665.jpg,No-Anomaly,0
16666,images/16666.jpg,No-Anomaly,0
16667,images/16667.jpg,No-Anomaly,0
16668,images/16668.jpg,No-Anomaly,0
16669,images/16669.jpg,No-Anomaly,0
16670,images/16670.jpg,No-Anomaly,0
16673,images/16673.jpg,No-Anomaly,0
16674,images/16674.jpg,No-Anomaly,0
16675,images/16675.jpg,No-Anomaly,0
16676,images/16676.jpg,No-Anomaly,0
16678,images/16678.jpg,No-Anomaly,0
16679,images/16679.jpg,No-Anomaly,0
16680,images/16680.jpg,No-Anomaly,0
16681,images/16681.jpg,No-Anomaly,0
16682,images/16682.jpg,No-Anomaly,0
16683,images/16683.jpg,No-Anomaly,0
16684,images/16684.jpg,No-Anomaly,0
16685,images/16685.jpg,No-Anomaly,0
16686,images/16686.jpg,No-Anomaly,0
16687,images/16687.jpg,No-Anomaly,0
16690,images/16690.jpg,No-Anomaly,0
16692,images/16692.jpg,No-Anomaly,0
16694,images/16694.jpg,No-Anomaly,0
16695,images/16695.jpg,No-Anomaly,0
16696,images/16696.jpg,No-Anomaly,0
16697,images/16697.jpg,No-Anomaly,0
16699,images/16699.jpg,No-Anomaly,0
16700,images/16700.jpg,No-Anomaly,0
16702,images/16702.jpg,No-Anomaly,0
16704,images/16704.jpg,No-Anomaly,0
16705,images/16705.jpg,No-Anomaly,0
16707,images/16707.jpg,No-Anomaly,0
16708,images/16708.jpg,No-Anomaly,0
16711,images/16711.jpg,No-Anomaly,0
16713,images/16713.jpg,No-Anomaly,0
16714,images/16714.jpg,No-Anomaly,0
16715,images/16715.jpg,No-Anomaly,0
16716,images/16716.jpg,No-Anomaly,0
16717,images/16717.jpg,No-Anomaly,0
16718,images/16718.jpg,No-Anomaly,0
16719,images/16719.jpg,No-Anomaly,0
16721,images/16721.jpg,No-Anomaly,0
16722,images/16722.jpg,No-Anomaly,0
16723,images/16723.jpg,No-Anomaly,0
16725,images/16725.jpg,No-Anomaly,0
16726,images/16726.jpg,No-Anomaly,0
16728,images/16728.jpg,No-Anomaly,0
16729,images/16729.jpg,No-Anomaly,0
16730,images/16730.jpg,No-Anomaly,0
16731,images/16731.jpg,No-Anomaly,0
16733,images/16733.jpg,No-Anomaly,0
16734,images/16734.jpg,No-Anomaly,0
16735,images/16735.jpg,No-Anomaly,0
16736,images/16736.jpg,No-Anomaly,0
16737,images/16737.jpg,No-Anomaly,0
16738,images/16738.jpg,No-Anomaly,0
16740,images/16740.jpg,No-Anomaly,0
16742,images/16742.jpg,No-Anomaly,0
16743,images/16743.jpg,No-Anomaly,0
16746,images/16746.jpg,No-Anomaly,0
16748,images/16748.jpg,No-Anomaly,0
16749,images/16749.jpg,No-Anomaly,0
16750,images/16750.jpg,No-Anomaly,0
16751,images/16751.jpg,No-Anomaly,0
16752,images/16752.jpg,No-Anomaly,0
16754,images/16754.jpg,No-Anomaly,0
16755,images/16755.jpg,No-Anomaly,0
16756,images/16756.jpg,No-Anomaly,0
16757,images/16757.jpg,No-Anomaly,0
16760,images/16760.jpg,No-Anomaly,0
16762,images/16762.jpg,No-Anomaly,0
16763,images/16763.jpg,No-Anomaly,0
16764,images/16764.jpg,No-Anomaly,0
16766,images/16766.jpg,No-Anomaly,0
16767,images/16767.jpg,No-Anomaly,0
16769,images/16769.jpg,No-Anomaly,0
16770,images/16770.jpg,No-Anomaly,0
16771,images/16771.jpg,No-Anomaly,0
16773,images/16773.jpg,No-Anomaly,0
16774,images/16774.jpg,No-Anomaly,0
16775,images/16775.jpg,No-Anomaly,0
16776,images/16776.jpg,No-Anomaly,0
